date,appliances,t1,rh_1,t2,rh_2,t3,rh_3,t4,rh_4,t5,rh_5,t6,rh_6,t7,rh_7,t8,rh_8,t9,rh_9,t_out,press_mm_hg,rh_out,windspeed,visibility,tdewpoint,rv1,rv2,month,week,weekday,hour,log_appliances,house_temp,house_hum,t1rh1,t2rh2,t3rh3,t4rh4,t5rh5,t6rh6,t7rh7,t8rh8,t9rh9,t_rh,weekday_avg,hour_avg,low_temp,high_temp
2016-05-09 04:00:00,56.666666666666664,24.27,38.279999999999994,22.649999999999995,38.23,26.356666666666666,38.26,24.625,36.199999999999996,23.235,39.239999999999995,12.840863095238099,10.880523809523817,24.282714285714277,38.53852380952382,24.149999999999995,39.8370119047619,23.33666666666665,45.46666666666667,13.85,751.9,65.58333333333333,2.583333333333333,40.0,7.391666666666667,19.808961340459064,19.808961340459064,5.0,19.0,0.0,4.0,4.033570709957449,24.11325595238095,39.25652529761905,929.0559999999999,865.9056666666667,1008.4054,891.4250000000001,911.74285,138.52106497959198,935.8202078231293,962.067063095238,1061.0387809523802,946.6024602319832,20.979436909305104,20.542724870912085,0,1
2016-05-09 05:00:00,65.0,24.261111111111116,39.097777777777765,22.50555555555555,39.39166666666668,26.172222222222217,37.82777777777778,24.599999999999998,36.333333333333336,23.13333333333333,39.87291666666666,11.376428571428583,18.610190476190482,24.26,38.223928571428566,24.044999999999998,39.921444444444454,23.347619047619048,45.564095238095234,11.716666666666667,752.0666666666666,77.41666666666667,1.5833333333333333,40.0,7.8,30.720647857136402,30.720647857136402,5.0,19.0,0.0,5.0,4.152531787917896,24.04060515873016,39.529117559523804,948.5770777777776,886.5262037037038,990.1022962962962,893.8000000000002,922.3763333333333,211.28539216326558,927.3227499999998,959.9089055555556,1063.8092821768705,950.3014920161622,20.979436909305104,20.468449985693283,0,1
2016-05-09 06:00:00,55.0,24.365,39.45277777777778,22.577777777777765,39.93000000000002,25.823333333333334,36.87166666666666,24.519444444444446,36.578333333333326,23.011111111111116,41.44222222222219,11.797619047619035,24.376666666666647,24.213714285714286,37.591238095238104,24.0,40.40388888888888,23.347142857142845,43.51904761904762,10.991666666666667,752.3833333333333,82.5,1.4166666666666667,35.41666666666666,8.091666666666667,14.499078233105442,14.499078233105442,5.0,19.0,0.0,6.0,3.9916849719106318,23.98219047619047,39.47364682539682,961.2667222222223,901.5226296296296,952.1501166666666,896.8788055555557,953.6259259259256,288.0344791428566,910.2277507210883,969.6933333333333,1016.0605303401356,946.6646245687061,20.979436909305104,20.403720343824844,0,1
2016-05-09 07:00:00,56.666666666666664,24.27,39.30777777777778,23.00555555555555,39.37444444444447,25.97388888888888,37.12722222222221,24.5,36.93888888888888,23.0,41.91111111111112,15.8485238095238,19.246904761904776,24.099523809523816,36.72190476190477,23.89,40.19266666666667,23.328095238095255,42.329722222222216,13.308333333333332,752.5,75.25,2.0,33.58333333333333,8.916666666666666,25.72392332367599,25.72392332367599,5.0,19.0,0.0,7.0,4.033570709957449,24.00838293650794,39.237967261904764,954.0016222222222,905.7788592592595,964.3493611111106,905.0027777777776,963.9555555555556,292.46656850340133,884.9878891156467,960.2028066666667,987.4654975623586,942.0381696802957,20.979436909305104,20.361489762985546,0,1
2016-05-09 08:00:00,61.666666666666664,24.269999999999996,39.11333333333334,25.19069444444445,36.55833333333333,26.208888888888897,37.07333333333334,24.569444444444446,37.32175925925927,23.0,41.98652777777779,20.28859523809525,1.1738095238095234,24.00714285714285,35.926380952380946,23.841904761904768,39.85199999999998,23.4511111111111,41.30666666666665,15.875,752.625,66.25,2.4166666666666665,40.0,9.5,28.294901774885755,28.294901774885755,5.0,19.0,0.0,8.0,4.110646049871078,24.317398313492063,38.64229183201058,949.2806999999999,920.3734231481482,971.6503111111115,916.9779861111114,965.690138888889,23.6674843537415,862.4927040816324,950.1524257142855,968.6752925925916,939.6651630991232,20.979436909305104,20.408512960334164,0,1
2016-05-09 09:00:00,66.66666666666667,24.403888888888883,38.94833333333333,26.775000000000016,34.22333333333333,26.099999999999998,37.03,24.672222222222217,37.625740740740724,23.0,41.7161111111111,22.294285714285703,1.0,24.0,35.637952380952385,23.789999999999996,39.76195238095238,23.5,40.754999999999995,17.974999999999998,752.7999999999998,57.666666666666664,3.4166666666666665,40.0,9.458333333333332,16.160762678676594,16.160762678676594,5.0,19.0,0.0,9.0,4.19711168210694,24.53013888888889,38.212302910052905,950.4938703703701,916.078394444445,966.4830000000001,928.3127870370367,959.4705555555552,22.294285714285703,855.3108571428571,945.9368471428571,957.7425,937.3506577904541,20.979436909305104,20.498713775029163,0,1
2016-05-09 10:00:00,55.0,24.555555555555546,39.24763888888888,27.59055555555555,33.01888888888889,26.155555555555548,37.23,24.789999999999996,37.97666666666667,23.0611111111111,41.81000000000002,24.658000000000015,1.0,24.0,36.3015,23.789999999999996,40.33880952380952,23.5,40.83416666666667,19.78333333333333,752.7999999999998,50.916666666666664,3.5833333333333335,40.0,9.275,21.322559064719826,21.322559064719826,5.0,19.0,0.0,10.0,4.003183783825123,24.680347222222213,38.344708829365075,963.7501527777773,910.9580351851849,973.7726666666664,941.4415666666667,964.1902407407406,24.658000000000015,871.2359999999999,959.6602785714282,959.6029166666667,946.363033358548,20.979436909305104,20.603845533327604,0,1
2016-05-09 11:00:00,61.666666666666664,24.73888888888888,39.553333333333335,27.86944444444443,32.62777777777779,26.2,37.464444444444446,24.812222222222214,38.18333333333334,23.099999999999998,42.26555555555555,25.3797142857143,1.0,24.0,36.803916666666666,23.789999999999996,40.996208333333335,23.5,41.0,21.224999999999998,752.7999999999998,47.166666666666664,2.583333333333333,40.0,9.391666666666666,26.762999419588596,26.762999419588596,5.0,19.0,0.0,11.0,4.107209502003955,24.751319444444437,38.61182118055555,978.509985185185,909.3170092592591,981.5684444444446,947.4174259259257,976.3343333333332,25.3797142857143,883.2940000000002,975.29979625,963.5,955.69379114728,20.979436909305104,20.700072372268725,0,1
2016-05-09 12:00:00,135.0,24.939999999999998,39.98555555555555,27.655555555555566,33.07097222222222,26.269999999999996,37.663333333333334,24.99416666666667,38.61333333333334,23.166666666666654,42.67111111111112,25.984333333333336,1.0,24.0,37.18152777777778,23.821428571428566,41.54052380952381,23.544285714285717,41.085,22.099999999999998,752.8416666666667,46.833333333333336,2.4166666666666665,40.0,10.133333333333338,28.627084226657946,28.627084226657946,5.0,19.0,0.0,12.0,4.7671544451532055,24.7990128968254,38.976419642857145,997.2484074074073,914.589041666667,989.4172333333332,965.1124518518518,988.5503703703698,25.984333333333336,892.3566666666669,989.5544275510202,967.3177666666667,966.5784622634252,20.979436909305104,20.806290369550283,0,1
2016-05-09 13:00:00,173.33333333333334,25.066666666666663,40.4213888888889,27.38333333333333,33.830000000000005,26.379999999999995,37.75749999999999,25.10694444444445,39.05166666666667,23.25,43.03111111111111,27.50445238095237,1.0,24.074603174603165,37.75686507936507,23.883333333333336,42.17657142857143,23.599999999999998,41.42433333333333,22.391666666666666,752.8583333333332,46.75,3.0,40.0,10.475,24.887906870571896,24.887906870571896,5.0,19.0,0.0,13.0,4.845133860333154,24.84311011904762,39.43117956349207,1013.2324166666671,926.3467962962962,996.0434249999998,980.4690000000004,1000.4783777777778,27.50445238095237,908.9847568027204,1007.318704761905,977.6142666666668,979.5936066357236,20.979436909305104,20.9048865005461,0,1
2016-05-09 14:00:00,88.33333333333333,25.19611111111112,40.38611111111114,26.926666666666666,34.28555555555557,26.327333333333332,37.739,25.111111111111114,38.9011111111111,23.312222222222214,43.27,26.97804761904761,1.0,24.133333333333354,37.50833333333333,23.89261904761905,42.024380952380966,23.599999999999998,41.3363869047619,22.675,752.7999999999998,46.666666666666664,3.0,40.0,10.716666666666667,29.374685520694282,29.374685520694282,5.0,19.0,0.0,14.0,4.290311550115308,24.812424603174605,39.43135987103175,1017.5653518518526,923.2005037037042,993.5693166666666,976.8512222222221,1008.7192999999997,26.97804761904761,905.197833333334,1004.0720344217692,975.5387309523809,978.3879536333676,20.979436909305104,20.991224010312948,0,1
2016-05-09 15:00:00,70.0,25.289999999999996,39.66833333333333,26.71444444444445,34.481666666666655,26.313333333333333,37.648666666666664,25.168333333333333,39.37027777777778,23.420555555555566,43.11888888888888,27.385952380952364,1.0,24.194444444444454,37.145,23.99266666666667,41.713238095238104,23.599999999999998,41.03242857142857,22.375,752.6750000000001,49.416666666666664,3.0,40.0,11.216666666666667,29.77817129770604,29.77817129770604,5.0,19.0,0.0,15.0,4.241622146315113,24.836722222222225,39.2723125,1003.21215,921.1585370370368,990.6642133333335,990.9029601851853,1009.8664925925929,27.385952380952364,898.7018333333335,1000.8112542857147,968.3653142857142,975.395236339575,20.979436909305104,21.060606644442675,0,1
2016-05-09 16:00:00,78.33333333333333,25.34,39.131388888888885,26.509444444444444,34.64722222222222,26.442380952380955,37.74960714285715,25.378888888888884,39.33305555555557,23.5,42.82444444444445,27.23985714285715,1.0,24.215,36.997777777777785,24.02333333333333,41.72439285714287,23.599999999999998,40.98,22.825,752.4583333333334,47.083333333333336,3.0,40.0,10.766666666666666,19.344758504303172,19.344758504303172,5.0,19.0,0.0,16.0,4.349826804085965,24.87613095238095,39.17348611111111,991.5842046296293,918.4740055555557,998.1888491496599,998.2105092592593,1006.3744444444446,27.23985714285715,895.9012222222224,1002.3719619047621,967.128,974.4841328610106,20.979436909305104,21.096254850800154,0,1
2016-05-09 17:00:00,268.3333333333333,25.402222222222218,39.84,26.202777777777783,35.35166666666667,26.476428571428567,37.79304761904761,25.661111111111115,38.926111111111105,23.5,42.73111111111112,25.65833333333333,1.0,24.2225,36.947222222222216,24.438095238095254,43.2025238095238,23.599999999999998,40.84395238095238,23.40833333333333,752.3166666666666,42.583333333333336,3.0,40.0,9.84166666666667,26.20083047271085,26.20083047271085,5.0,19.0,0.0,17.0,5.363286062407776,24.937891865079365,39.454454365079364,1012.0499962962962,926.2812722222225,1000.6241909523807,998.8842592592591,1004.1811111111111,25.65833333333333,894.9539027777774,1055.8233170748301,963.9172761904764,983.912237625425,20.979436909305104,21.084182100200305,0,1
2016-05-09 18:00:00,120.0,25.566666666666663,43.50777777777778,25.8311111111111,38.067777777777785,26.456190476190486,38.30214285714287,25.611111111111114,40.12388888888888,23.5725,46.37333333333333,23.30850595238095,1.0033333333333332,24.209999999999997,37.40777777777779,24.82766666666667,44.451238095238104,23.599999999999998,41.07257142857143,22.666666666666668,752.1583333333333,43.25,3.0,40.0,9.366666666666665,31.929405089855816,31.929405089855816,5.0,19.0,0.0,18.0,4.77743117019759,24.95940575396825,41.1633134920635,1112.3381111111114,983.2209703703699,1013.3380848979596,1027.6089259259259,1093.5561111111112,23.381079285714282,905.6434888888889,1103.6632444761906,969.3126857142857,1027.4256527291784,20.979436909305104,21.08396865126022,0,1
2016-05-09 19:00:00,110.0,25.577777777777783,42.687777777777775,25.53222222222223,38.96222222222223,26.599999999999998,38.717809523809514,25.672222222222217,41.58555555555555,23.72,54.604444444444454,20.552714285714284,3.51495238095238,24.215,38.869166666666665,25.20266666666667,45.35580952380953,23.599999999999998,42.14681547619048,21.533333333333335,752.1833333333334,49.583333333333336,2.583333333333333,40.0,10.35,25.79142334094892,25.79142334094892,5.0,19.0,0.0,19.0,4.699097231989967,25.01498611111111,42.866200148809526,1091.8582222222226,994.779333333334,1029.893733333333,1067.5939999999998,1295.2358666666667,71.49517277551018,941.2195083333331,1143.1016808843538,994.6648452380954,1072.2976236694274,20.979436909305104,21.1114715703003,0,1
2016-05-09 20:00:00,95.0,25.5,42.777499999999996,25.282222222222217,39.85222222222222,26.570000000000004,39.0354761904762,25.54444444444445,41.32666666666666,23.599999999999998,50.25111111111113,19.18280952380953,7.997904761904763,24.2,39.5336111111111,25.48209523809523,45.84295238095239,23.599999999999998,42.68842857142858,20.058333333333334,752.3416666666667,58.083333333333336,2.0,35.41666666666666,11.441666666666668,26.28617376709978,26.28617376709978,5.0,19.0,0.0,20.0,4.538920696244927,24.972345238095233,42.663496031746035,1090.8262499999998,1007.5288518518514,1037.1699714285717,1055.6674444444445,1185.9262222222228,153.02489028571438,956.7133888888885,1168.1835171428572,1007.4469142857147,1065.4076398764525,20.979436909305104,21.15393193877668,0,1
2016-05-09 21:00:00,71.66666666666667,25.5,42.598333333333336,24.915555555555546,40.66222222222225,26.635416666666668,39.32541666666667,25.718888888888884,41.774444444444434,23.566666666666666,48.77222222222222,18.447619047619032,12.871285714285717,24.2,39.674444444444454,25.666666666666668,46.900065476190484,23.599999999999998,43.18066666666667,19.383333333333333,752.5666666666666,59.75,2.8333333333333335,33.58333333333333,11.333333333333334,26.529320374053594,26.529320374053594,5.0,19.0,0.0,21.0,4.270750474153446,24.975399305555555,42.86097693452381,1086.2575000000002,1013.0976259259263,1047.4514427083332,1074.397629629629,1149.399111111111,237.15375176870737,960.1215555555558,1203.7722401360545,1019.0637333333334,1070.4696827052405,20.979436909305104,21.168460940290597,0,1
2016-05-09 22:00:00,71.66666666666667,25.39611111111112,42.65722222222221,24.5525,41.609861111111094,26.7,39.54061904761905,25.927777777777766,41.97222222222222,23.575000000000014,48.4575,17.60742857142858,23.299587301587305,24.2,40.02333333333333,25.599999999999998,48.081476190476195,23.599999999999998,43.936428571428564,19.125,752.9250000000001,61.75,3.5833333333333335,40.0,11.6,31.656721961917356,31.656721961917356,5.0,19.0,0.0,22.0,4.267313926286323,24.943923611111106,43.284832837301586,1083.3271444444447,1021.6011215277773,1055.7345285714284,1088.2586740740733,1142.3857916666673,409.19989266213173,968.5646666666667,1230.8857904761908,1036.8997142857143,1079.692673455171,20.979436909305104,21.10138523511274,0,1
2016-05-09 23:00:00,60.0,25.32888888888888,43.04722222222222,24.255,42.495,26.748857142857148,39.698142857142855,26.008333333333336,42.00236111111112,23.527777777777782,48.345,16.714904761904766,30.981952380952382,24.2,40.5,25.550476190476186,49.781428571428584,23.667857142857148,44.938571428571414,17.933333333333334,753.1,72.0,3.4166666666666665,40.0,12.758333333333333,19.370429939590394,19.370429939590394,5.0,19.0,0.0,23.0,4.089649416060984,24.91089880952381,43.85096577380953,1090.3356944444442,1030.6978555555554,1061.880192489796,1092.4266546296299,1137.4513333333337,517.5763450068029,980.1,1271.9222598639456,1063.6081479591837,1092.3636894278036,20.979436909305104,21.005896747983574,0,1
2016-05-10 00:00:00,51.666666666666664,25.26,43.15111111111111,24.00944444444445,43.12611111111109,26.789999999999996,39.83690476190477,25.771666666666665,41.78555555555555,23.50555555555555,48.313888888888876,16.18485714285715,35.99100000000001,24.2,40.75222222222224,25.5,50.674619047619046,23.69285714285715,46.022285714285715,16.708333333333332,753.0166666666668,81.08333333333333,3.1666666666666665,40.0,13.483333333333334,32.91736731189303,32.91736731189303,5.0,19.0,1.0,0.0,3.9424099315604715,24.841190476190473,44.2078373015873,1089.9956000000004,1035.4225555555556,1067.2306785714284,1076.8790777777776,1135.6446666666661,582.4295867482996,986.2037777777781,1292.202785714286,1090.4016510204087,1098.1731304946145,20.897249671256265,20.901866718679468,0,1
2016-05-10 01:00:00,55.0,25.17777777777778,43.33888888888888,23.780277777777783,43.8086111111111,26.721535714285718,40.017142857142865,25.649999999999995,42.107222222222234,23.511111111111102,48.64000000000001,15.722809523809532,41.44092063492064,24.2,41.061825396825405,25.409904761904766,50.643476190476186,23.740285714285715,47.03795238095238,16.091666666666665,752.8583333333332,86.08333333333333,2.4166666666666665,32.08333333333332,13.725,24.74673434626311,24.74673434626311,5.0,19.0,1.0,1.0,3.998488637664007,24.77386160714286,44.58188988095239,1091.1755555555555,1041.7673689814815,1069.3194734693882,1080.0453333333335,1143.5798888888885,651.3569151927442,993.6961746031747,1286.847732612245,1116.7047114285715,1104.4642856521934,20.897249671256265,20.798541083535728,0,1
