,predicted_temp,date,log_appliances,t_rh,low_temp,high_temp,hour_f,house_hum,t_out,t6rh6,rh_out,tdewpoint,press_mm_hg,visibility,windspeed,log_appliances,t_rh,low_temp,high_temp,hour_f,house_hum,t_out,t6rh6,rh_out,tdewpoint,press_mm_hg,visibility,windspeed,hour,day_of_week,month
755,22.41989351900737,2016-05-18 03:00:00,3.92880260005372,973.7875334224773,0.0,1.0,3.0,42.54233630952381,8.616666666666667,389.77632320370367,90.25,7.0249999999999995,754.9499999999999,21.75,2.0,-0.6074827757354454,1.6094353714789962,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,0.23409138566024343,0.6997677412222363,0.17123723962944326,0.626831785261521,1.1603800091417669,-0.020851228673999276,-1.3943823857004958,-0.8978069205770849,3,Wednesday,5
756,22.316660278027427,2016-05-18 04:00:00,3.935606265807096,971.9415527051037,0.0,1.0,4.0,42.54268452380952,9.533333333333333,414.36744814814807,90.75,8.066666666666665,754.35,20.0,1.5833333333333333,-0.5959896607127194,1.588240227574822,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,0.23418418409977948,0.9211087412785841,0.2543052109642066,0.6676730851044739,1.4435007025661843,-0.09559014978196481,-1.5367262485764908,-1.0564220202644825,4,Wednesday,5
757,22.3289078276396,2016-05-18 05:00:00,4.163288208107491,969.0845070962891,0.0,1.0,5.0,42.4705496031746,10.083333333333334,433.4296,88.58333333333333,8.258333333333331,753.8333333333334,20.416666666666668,1.0,-0.21137718174757103,1.5554362593374003,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,0.21496036604944993,1.0539133413123931,0.3186965020168054,0.4906941191183442,1.495594910156277,-0.15994866518049855,-1.5028348526536348,-1.278483159826839,5,Wednesday,5
758,22.39107874500563,2016-05-18 06:00:00,4.188127471300906,969.9223404343029,0.0,1.0,6.0,42.52705629960317,10.450000000000001,459.4869270833331,86.33333333333333,8.158333333333333,753.4333333333334,22.666666666666668,1.0,-0.16941737371025875,1.5650560771392796,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,0.23001929231160959,1.1424497413349324,0.4067172535728612,0.3069082698250561,1.4684153235875335,-0.20977461258581362,-1.3198213146702125,-1.278483159826839,6,Wednesday,5
759,22.443561037452774,2016-05-18 07:00:00,3.9727968576927974,961.8658453839571,0.0,1.0,7.0,42.13505249669313,11.216666666666667,491.93223333333304,82.75,8.308333333333332,753.0333333333333,25.416666666666668,1.833333333333333,-0.5331653295654178,1.4725531759181327,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,0.12555103039559803,1.3275713050184232,0.5163163782819364,0.014212287617227285,1.5091847034406494,-0.25960055999114284,-1.096138101579363,-0.961252960452044,7,Wednesday,5
760,22.51320467005049,2016-05-18 08:00:00,4.10251435584284,959.4720044445153,0.0,1.0,8.0,41.92329166666667,12.341666666666667,375.2057833333331,79.33333333333333,8.85,752.6750000000001,26.0,3.4166666666666665,-0.3140396139967208,1.44506762164465,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,0.06911717518671716,1.5992170778148502,0.12201845882871343,-0.26486992797628467,1.6564074640213469,-0.3042363045417279,-1.0486901472873649,-0.35851558163993347,8,Wednesday,5
761,22.388372931776047,2016-05-18 09:00:00,4.137596428136281,961.8944776104067,0.0,1.0,9.0,41.68541468253969,13.933333333333332,106.0921513888889,73.66666666666667,9.325000000000001,752.3333333333334,26.416666666666668,4.0,-0.2547771065897305,1.472881924834189,-0.2119394496277886,0.21193944962778866,-0.360830067269798,0.005723414980590665,1.983545541549054,-0.7870381018068136,-0.7277379928630836,1.785510500222882,-0.3467959679504407,-1.0147987513645087,-0.13645444207757693,9,Wednesday,5
762,22.35237100476703,2016-05-18 10:00:00,4.033570709957449,954.7734081420658,0.0,1.0,10.0,41.67234077380953,15.391666666666666,113.00023831018511,68.16666666666667,9.583333333333332,751.8916666666668,32.416666666666664,4.833333333333333,-0.4305028973162666,1.391119374059632,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,0.002239243369629429,2.3356789507296076,-0.7637028226094327,-1.1769922911355657,1.855724432192137,-0.4018121182104717,-0.526762650075383,0.18077575729721793,10,Wednesday,5
763,22.2629860292063,2016-05-18 11:00:00,4.2227340320972795,949.2440313178203,0.0,1.0,11.0,41.41786210317459,15.966666666666667,26.32185185185186,67.0,9.825000000000001,751.4749999999999,35.41666666666666,6.416666666666667,-0.11095812568262806,1.3276322875547215,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,-0.06557883446169745,2.4745201234922263,-1.0564994204849205,-1.2722886574357894,1.9214084330666024,-0.45371414675770144,-0.28274459943082053,0.7835131361093286,11,Wednesday,5
764,22.227643892329912,2016-05-18 12:00:00,4.009245057853602,937.9776080405123,0.0,1.0,12.0,40.787292162698414,16.2,20.415555555555546,63.666666666666664,9.208333333333334,751.0500000000001,29.0,6.583333333333333,-0.47159508611075907,1.1982736976190504,-0.2119394496277886,0.21193944962778866,0.07250470324420083,-0.23362451465410786,2.5308614689611146,-1.0764506855264249,-1.5445639897221424,1.7538009825593468,-0.5066542158758319,-0.8046720966428018,0.8469591759842874,12,Wednesday,5
765,22.504802255951308,2016-05-18 13:00:00,4.460548658444804,932.1883126037533,0.0,1.0,13.0,40.40650744047619,16.616666666666667,20.98055555555557,58.166666666666664,8.308333333333332,750.4916666666667,33.58333333333333,6.833333333333333,0.2907710235399939,1.1318022828685907,-0.2119394496277886,0.21193944962778866,0.21694962674886709,-0.33510291307631906,2.631471014441273,-1.0745421350265933,-1.9938182879946245,1.5091847034406494,-0.5762029341290957,-0.43186674149138643,0.9421282357967259,13,Wednesday,5
766,22.428973025169103,2016-05-18 14:00:00,4.401657140616612,920.5330254670374,0.0,1.0,14.0,39.72888293650794,17.325,21.003333333333316,56.583333333333336,8.599999999999996,750.0333333333333,35.41666666666666,8.0,0.19128833100376713,0.9979788437707842,-0.2119394496277886,0.21193944962778866,0.36139455025353334,-0.5156885442251793,2.8025072417575414,-1.0744651924794024,-2.1231490708306415,1.5884584975994858,-0.6332951655310272,-0.28274459943082053,1.386250514921439,14,Wednesday,5
767,22.47517266812814,2016-05-18 15:00:00,4.418662920397986,910.9207923715044,0.0,1.0,15.0,39.208621031746034,17.625,20.63055555555555,54.333333333333336,8.225,749.7166666666667,33.58333333333333,7.583333333333333,0.2200154011102762,0.8876133010634044,-0.2119394496277886,0.21193944962778866,0.5058394737581996,-0.6543373443850654,2.8749461145032558,-1.075724422946843,-2.3069349201239295,1.486535047966696,-0.6727407072268963,-0.43186674149138643,1.2276354152340414,15,Wednesday,5
768,22.60739243871427,2016-05-18 16:00:00,4.487606566283377,897.321308297371,0.0,1.0,16.0,38.6672316468254,17.258333333333336,19.59111481481483,52.833333333333336,7.449999999999999,749.4333333333334,40.0,7.0,0.3364786844298235,0.7314670210611444,-0.2119394496277886,0.21193944962778866,0.6502843972628659,-0.7986165775011194,2.786409714480717,-1.079235617894252,-2.4294588196527886,1.2758932520589292,-0.7080340866389927,0.09006075572059595,1.005574275671685,16,Wednesday,5
769,22.7162052346866,2016-05-18 17:00:00,4.689960762248369,922.1977761137567,0.0,1.0,17.0,39.90313492063492,15.958333333333334,200.84229629629667,57.333333333333336,7.391666666666667,749.0749999999999,35.0,7.0,0.6783061835839368,1.0170931439309645,-0.2119394496277886,0.21193944962778866,0.7947293207675321,-0.46925072453560895,2.472507932582623,-0.46697538247557124,-2.061887121066212,1.260038493227162,-0.7526698311896061,-0.31663599535367576,1.005574275671685,17,Wednesday,5
770,22.63353209413287,2016-05-18 18:00:00,5.1132326871612435,977.9820724245114,0.0,1.0,18.0,42.26217237103174,14.075000000000001,439.6238814814814,74.08333333333333,9.133333333333338,748.9,25.916666666666668,6.166666666666667,1.3933196917799628,1.6575961441907923,-0.2119394496277886,0.21193944962778866,0.9391742442721984,0.15942823318942928,2.0177527870123084,0.3396205710744676,-0.6937035763272903,1.73341629263279,-0.774468683179427,-1.0554684264719358,0.6883440762968901,18,Wednesday,5
771,22.519394759780653,2016-05-18 19:00:00,4.9630451379355955,1011.9344374599059,0.0,1.0,19.0,43.60414360119048,12.458333333333334,498.32693009259225,91.41666666666667,11.041666666666666,748.7333333333332,25.083333333333332,4.583333333333333,1.1396148742887056,2.047429719395262,-0.2119394496277886,0.21193944962778866,1.0836191677768647,0.5170609931658634,1.6273877505492946,0.5379174432308848,0.7221281515617448,2.2520934029863215,-0.7952294945983189,-1.123251218317648,0.08560669748477945,19,Wednesday,5
772,22.49550604209137,2016-05-18 20:00:00,5.293438652666033,1006.9290122914693,0.0,1.0,20.0,43.40981423611112,12.15,463.7572092592589,92.0,10.85,748.4166666666666,28.0,4.416666666666667,1.697733218899566,1.9899585303692284,-0.2119394496277886,0.21193944962778866,1.228064091281531,0.46527258994534176,1.5529366868939776,0.4211421193804457,0.7697763347118561,2.199999195396229,-0.834675036294188,-0.8860114468576561,0.022160657609820673,20,Wednesday,5
773,22.75931160608356,2016-05-18 21:00:00,4.373774098100722,991.9932298816371,0.0,1.0,21.0,42.83973214285714,11.091666666666667,463.2576740740747,90.75,9.583333333333329,748.5083333333333,33.0,4.166666666666667,0.1441868086134765,1.8184691672797604,-0.2119394496277886,0.21193944962778866,1.3725090147861971,0.3133468050688308,1.2973884413743757,0.4194547067656373,0.6676730851044739,1.8557244321921358,-0.8232565900137989,-0.4793146957833844,-0.07300840220261781,21,Wednesday,5
774,22.68918449210081,2016-05-18 22:00:00,3.935606265807096,995.7538595151973,0.0,1.0,22.0,43.09296453373016,9.975,440.92347013888883,90.25,8.383333333333335,748.8416666666667,40.0,2.583333333333333,-0.5959896607127194,1.8616478882184149,-0.2119394496277886,0.21193944962778866,1.5169539382908634,0.38083275173300607,1.0277548594875516,0.34401053670574266,0.626831785261521,1.529569393367208,-0.7817349671760292,0.09006075572059595,-0.6757457810147285,22,Wednesday,5
775,22.59768938587033,2016-05-18 23:00:00,4.028875563796333,994.3643128334278,0.0,1.0,23.0,43.16527281746031,9.383333333333333,399.96797037037055,93.25,8.333333333333334,748.9833333333332,40.0,2.4166666666666665,-0.43843418859868194,1.8456934193529024,-0.2119394496277886,0.21193944962778866,1.6613988617955298,0.40010277071583805,0.8848893049057271,0.20566427200829218,0.8718795843192384,1.5159796000828358,-0.7640882774699952,0.09006075572059595,-0.7391918208896874,23,Wednesday,5
776,22.478911876016248,2016-05-19 00:00:00,3.9356062658070954,989.4610045802036,0.0,1.0,0.0,43.08237996031746,8.633333333333333,364.08649999999994,95.0,7.933333333333333,749.1416666666668,35.41666666666666,3.0,-0.5959896607127202,1.7893947142496998,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,0.37801198321153084,0.7037921230414425,0.08445790349490379,1.0148241337695736,1.407261253807859,-0.7443655066220323,-0.28274459943082053,-0.5171306813273309,0,Thursday,5
777,22.385292830907048,2016-05-19 01:00:00,3.935606265807096,981.633485472411,0.0,1.0,1.0,42.88346230158731,8.024999999999999,359.50772592592585,95.41666666666667,7.366666666666667,749.1583333333333,28.583333333333332,2.583333333333333,-0.5959896607127194,1.6995208643546764,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,0.325000808529865,0.5569021866404112,0.06899096270253177,1.0488585503053682,1.2532435965849762,-0.7422894254801601,-0.8385634925656579,-0.6757457810147285,1,Thursday,5
778,22.323519878879814,2016-05-19 02:00:00,3.9052193396747703,975.9278581658813,0.0,1.0,2.0,42.75380257936508,7.75,379.35133333333334,96.41666666666667,7.191666666666667,749.1416666666668,27.166666666666668,2.0,-0.6473208768372943,1.6340101086423708,-0.2119394496277886,0.21193944962778866,-1.371944531802462,0.2904467411445096,0.49049988662350724,0.1360219836509744,1.1305411499912739,1.205679320089674,-0.7443655066220323,-0.953794238703368,-0.8978069205770849,2,Thursday,5
779,22.256456876425386,2016-05-19 03:00:00,3.9288026000537197,970.7253069253119,0.0,1.0,3.0,42.654984126984125,8.058333333333332,373.7521000000001,97.0,7.558333333333334,749.2833333333333,24.333333333333332,2.0,-0.6074827757354462,1.5742755614854542,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,0.2641118130421986,0.5649509502788239,0.11710796670051943,1.1781893331413853,1.305337804175069,-0.7267188169159983,-1.184255730978789,-0.8978069205770849,3,Thursday,5
780,22.24238088189902,2016-05-19 04:00:00,4.033570709957449,965.2302998138553,0.0,1.0,4.0,42.52681770833333,8.0,352.4250798611111,96.58333333333333,7.458333333333333,749.4833333333332,22.0,2.0,-0.4305028973162666,1.5111831004507075,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,0.2299557081956319,0.5508656139116022,0.04506602874300489,1.1441549166055909,1.2781582176063246,-0.7018058432133478,-1.3740475481467822,-0.8978069205770849,4,Thursday,5
781,22.211068392236644,2016-05-19 05:00:00,3.9835532778823928,958.2728949051044,0.0,1.0,5.0,42.37605158730159,7.791666666666665,329.2528888888889,96.41666666666667,7.233333333333333,749.7666666666668,22.0,2.0,-0.5149950109529178,1.4312997100920082,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,0.18977682599325743,0.5005608411715227,-0.03320883260607219,1.1305411499912739,1.2170041478266505,-0.6665124638012231,-1.3740475481467822,-0.8978069205770849,5,Thursday,5
782,22.232693738186068,2016-05-19 06:00:00,4.059262489928659,953.4148186300073,0.0,1.0,6.0,42.217053571428565,7.666666666666667,376.06403321759257,96.16666666666667,7.041666666666667,750.25,22.0,1.5833333333333333,-0.3871029724741071,1.375520348596488,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,0.1474041595980768,0.4703779775274757,0.12491759731647242,1.1101205000697976,1.1649099402365577,-0.6063061106864762,-1.3740475481467822,-1.0564220202644825,6,Thursday,5
783,22.187328296578727,2016-05-19 07:00:00,3.8984156739213938,946.2956244143801,0.0,1.0,7.0,41.78437251984127,8.191666666666666,525.506733333333,95.0,7.391666666666667,750.8916666666668,22.0,1.4166666666666667,-0.6588139918600218,1.2937793290604482,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,0.03209548889701715,0.5971460048324748,0.6297298805060016,1.0148241337695736,1.260038493227162,-0.5263769867237664,-1.3740475481467822,-1.1198680601394413,7,Thursday,5
784,22.239663531186338,2016-05-19 08:00:00,3.9727968576927974,942.0386484691439,0.0,1.0,8.0,41.32097470238095,9.016666666666667,696.1427944444434,92.29166666666667,7.779166666666666,751.6124999999998,25.75,1.7916666666666667,-0.5331653295654178,1.2449016691224486,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,-0.09139914101825002,0.7963529048831882,1.2061326056792925,0.7936004262869124,1.3653593911810453,-0.4365864773371319,-1.0690249848410784,-0.9771144704207835,8,Thursday,5
785,22.403967748778463,2016-05-19 09:00:00,3.562598503831017,940.6254248687579,0.0,1.0,9.0,41.11320436507937,10.016666666666667,540.7734245370369,85.79166666666667,7.729166666666667,752.3624999999998,34.75,1.2916666666666667,-1.226094264342556,1.2286753470937037,-0.2119394496277886,0.21193944962778866,-0.360830067269798,-0.14676953756662459,1.0378158140355678,0.681300236484062,0.2626635283285246,1.3517695978966735,-0.34316282595216085,-0.33697083290738933,-1.1674525900456605,9,Thursday,5
786,22.850886166195945,2016-05-19 10:00:00,4.003183783825123,943.482687066666,0.0,1.0,10.0,40.58498363095239,11.1,245.6659888888885,79.08333333333333,7.575,753.0500000000001,40.0,1.4166666666666667,-0.481834113440843,1.2614818021593797,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,-0.2875393504934375,1.2994006322839788,-0.3155624959235531,-0.28529057789776113,1.3098677352698596,-0.25752447884924234,0.09006075572059595,-1.1198680601394413,10,Thursday,5
787,22.73469318901385,2016-05-19 11:00:00,3.935606265807096,938.4328372121363,0.0,1.0,11.0,40.40918799603175,12.216666666666667,80.25886296296288,71.66666666666667,7.1499999999999995,753.65,40.0,2.0,-0.5959896607127194,1.2035005386749396,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,-0.3343885501599914,1.5690342141708027,-0.8743020585105227,-0.8911031922348952,1.194354492352697,-0.1827855577412768,0.09006075572059595,-0.8978069205770849,11,Thursday,5
788,22.639447610465897,2016-05-19 12:00:00,3.9916849719106318,936.8845806685796,0.0,1.0,12.0,40.33291071428571,13.841666666666667,23.690777777777782,62.0,6.591666666666666,754.25,40.0,2.0,-0.5012585197459836,1.18572379814216,-0.2119394496277886,0.21193944962778866,0.07250470324420083,-0.35471629950459443,1.9614114415434196,-1.0653870978993774,-1.6807016558653185,1.0426018006772089,-0.10804663663329712,0.09006075572059595,-0.8978069205770849,12,Thursday,5
789,22.426941633365992,2016-05-19 13:00:00,3.9052193396747703,935.3087258993654,0.0,1.0,13.0,40.26007415674603,15.674999999999999,17.725833333333334,52.916666666666664,6.008333333333333,754.6,40.0,1.5833333333333333,-0.6473208768372943,1.1676301808626166,-0.2119394496277886,0.21193944962778866,0.21694962674886709,-0.37412710244484604,2.4040934416561153,-1.085536474361169,-2.42265193634563,0.884054212359535,-0.06444893265364111,0.09006075572059595,-1.0564220202644825,13,Thursday,5
790,22.2876734693596,2016-05-19 14:00:00,4.129464734108042,928.1343626567224,0.0,1.0,14.0,39.848788194444445,16.7,19.86277777777778,47.916666666666664,5.4750000000000005,754.7666666666668,40.0,1.0,-0.2685135977966648,1.0852557227128097,-0.2119394496277886,0.21193944962778866,0.36139455025353334,-0.4837340228704649,2.6515929235373044,-1.0783179497814226,-2.831064934775159,0.7390964173262333,-0.043688121234749216,0.09006075572059595,-1.278483159826839,14,Thursday,5
