,predicted_temp,date,log_appliances,t_rh,low_temp,high_temp,hour_f,t_out,tdewpoint,log_appliances,t_rhs,low_temps,high_temps,hours,t_outs,tdewpoints,hour,day_of_week,month
844,22.905704105146047,2016-05-21 20:00:00,4.544049306022719,1131.3439975512458,0.0,1.0,20.0,19.90833333333333,13.816666666666668,0.43182477042768297,3.4184639809400177,-0.2119394496277886,0.21193944962778866,1.228064091281531,3.426286423734522,3.0063269302689717,20,Saturday,5
845,22.674810336824073,2016-05-21 21:00:00,4.752707024120855,1139.0126774332323,0.0,1.0,21.0,18.841666666666665,14.15,0.7843005153291076,3.506514073838609,-0.2119394496277886,0.21193944962778866,1.3725090147861971,3.168725987305317,3.0969255521647847,21,Saturday,5
846,22.686117443239457,2016-05-21 22:00:00,4.2869444322290535,1146.6721613057855,0.0,1.0,22.0,18.900000000000002,13.924999999999999,-0.002490493508959374,3.5944585801828843,-0.2119394496277886,0.21193944962778866,1.5169539382908634,3.18281132367254,3.03577148238511,22,Saturday,5
847,22.66698283913636,2016-05-21 23:00:00,4.714639367873516,1154.3224491689032,0.0,1.0,23.0,18.525000000000002,14.183333333333332,0.7199946002892359,3.682297499972817,-0.2119394496277886,0.21193944962778866,1.6613988617955298,3.0922627327403975,3.105985414354366,23,Saturday,5
848,22.487610901748724,2016-05-22 00:00:00,4.0943445622221,1161.9635410225878,0.0,1.0,0.0,17.666666666666668,14.383333333333333,-0.32784046506711684,3.7700308332084362,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,2.8850070690512717,3.1603445874918545,0,Sunday,5
849,22.510677253683067,2016-05-22 01:00:00,4.033570709957449,1169.5954368668388,0.0,1.0,1.0,17.45,14.166666666666666,-0.4305028973162666,3.8576585798897334,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,2.832690105401589,3.101455483259575,1,Sunday,5
850,22.710418775326573,2016-05-22 02:00:00,3.9424099315604715,1177.2181367016547,0.0,1.0,2.0,17.716666666666665,13.575000000000001,-0.5844965456899935,3.9451807400166934,-0.2119394496277886,0.21193944962778866,-1.371944531802462,2.89708021450889,2.940642929394506,2,Sunday,5
851,22.685660813510562,2016-05-22 03:00:00,3.9727968576927974,1184.8316405270368,0.0,1.0,3.0,17.26666666666667,13.4,-0.5331653295654178,4.032597313589332,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,2.78842190539032,2.893078652899204,3,Sunday,5
852,22.416491011280833,2016-05-22 04:00:00,4.003183783825123,1192.435948342985,0.0,1.0,4.0,15.924999999999999,13.441666666666668,-0.481834113440843,4.119908300607646,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,2.46445916894421,2.904403480636181,4,Sunday,5
853,22.063477871682828,2016-05-22 05:00:00,3.9052193396747703,1200.0310601494994,0.0,1.0,5.0,14.450000000000001,13.625,-0.6473208768372943,4.207113701071637,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,2.108301377944451,2.9542327226788787,5,Sunday,5
854,22.04052807561529,2016-05-22 06:00:00,4.059262489928659,1207.6169759465786,0.0,1.0,6.0,14.308333333333332,13.924999999999999,-0.3871029724741071,4.294213514981289,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,2.0740941324811963,3.03577148238511,6,Sunday,5
855,22.14840332200338,2016-05-22 07:00:00,4.1457281221645195,1215.1936957342243,0.0,1.0,7.0,14.808333333333332,14.225,-0.24104061538279778,4.381207742336623,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,2.194825587057386,3.1173102420913428,7,Sunday,5
856,22.390051228628675,2016-05-22 08:00:00,4.874904449724151,1222.761219512436,0.0,1.0,8.0,15.183333333333332,14.316666666666668,0.9907229233145195,4.46809638313763,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,2.2853741779895285,3.142224863112692,8,Sunday,5
857,22.46895592680985,2016-05-22 09:00:00,4.725556445631379,1230.3195472812138,0.0,1.0,9.0,15.591666666666667,14.450000000000001,0.7384363102337483,4.554879437384315,-0.2119394496277886,0.21193944962778866,-0.360830067269798,2.383971532560084,3.1784643118710174,9,Sunday,5
858,22.569969049099345,2016-05-22 10:00:00,5.0395374367787875,1237.8686790405566,0.0,1.0,10.0,15.916666666666666,14.799999999999999,1.268829744746054,4.641556905076664,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,2.462446978034607,3.2735928648616213,10,Sunday,5
859,22.762801936163047,2016-05-22 11:00:00,5.813520888310772,1245.58102158722,0.0,1.0,11.0,15.883333333333333,14.716666666666667,2.5762838667728487,4.730108323071643,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,2.4543982143961944,3.250943209387668,11,Sunday,5
860,22.63650509505403,2016-05-22 12:00:00,4.818030197161839,1248.674583837868,0.0,1.0,12.0,15.916666666666666,14.516666666666666,0.8946479028439882,4.765627923283014,-0.2119394496277886,0.21193944962778866,0.07250470324420083,2.462446978034607,3.1965840362501803,12,Sunday,5
861,22.59102301345345,2016-05-22 13:00:00,4.636940245922866,1239.7586339420586,0.0,1.0,13.0,16.008333333333333,14.4,0.5887410998802013,4.663256950874937,-0.2119394496277886,0.21193944962778866,0.21694962674886709,2.4845810780402418,3.1648745185866454,13,Sunday,5
862,22.662278973431427,2016-05-22 14:00:00,4.668710305857641,1230.8110742656156,0.0,1.0,14.0,16.55,14.4,0.6424087793849015,4.560523041929657,-0.2119394496277886,0.21193944962778866,0.36139455025353334,2.615373487164448,3.1648745185866454,14,Sunday,5
863,22.630176158702046,2016-05-22 15:00:00,4.568374958126566,1230.2254228239706,0.0,1.0,15.0,16.60833333333333,14.483333333333334,0.4729169592221739,4.553798721103048,-0.2119394496277886,0.21193944962778866,0.5058394737581996,2.629458823531669,3.187524174060599,15,Sunday,5
864,22.54193876823583,2016-05-22 16:00:00,4.478108744387774,1236.3659887438437,0.0,1.0,16.0,16.325,14.683333333333332,0.3204344571752192,4.624303346151328,-0.2119394496277886,0.21193944962778866,0.6502843972628659,2.561044332605162,3.2418833471980864,16,Sunday,5
865,22.70744235555081,2016-05-22 17:00:00,5.519492996727307,1241.2037468405358,0.0,1.0,17.0,16.208333333333332,14.799999999999999,2.0795962721211407,4.679849418798752,-0.2119394496277886,0.21193944962778866,0.7947293207675321,2.5328736598707176,3.2735928648616213,17,Sunday,5
866,22.53443052022791,2016-05-22 18:00:00,4.785168853010014,1251.3451814088126,0.0,1.0,18.0,15.924999999999999,14.924999999999999,0.8391367678428427,4.796291136226452,-0.2119394496277886,0.21193944962778866,0.9391742442721984,2.46445916894421,3.3075673480725514,18,Sunday,5
867,22.367436855527735,2016-05-22 19:00:00,4.56088400617588,1232.766914547107,0.0,1.0,19.0,15.766666666666667,14.808333333333332,0.4602628437027229,4.582979569145593,-0.2119394496277886,0.21193944962778866,1.0836191677768647,2.4262275416617505,3.2758578304090165,19,Sunday,5
868,22.108909458130146,2016-05-22 20:00:00,4.752885181985671,1195.6189785993731,0.0,1.0,20.0,14.341666666666667,13.525,0.7846014690953212,4.1564551527499995,-0.2119394496277886,0.21193944962778866,1.228064091281531,2.0821428961196093,2.927053136110134,20,Sunday,5
869,21.8893363452232,2016-05-22 21:00:00,4.473413598226659,1176.2582245208805,0.0,1.0,21.0,12.708333333333334,11.883333333333333,0.3125031658928053,3.9341592398377396,-0.2119394496277886,0.21193944962778866,1.3725090147861971,1.6877534778373895,2.480854923273252,21,Sunday,5
870,21.802696870058117,2016-05-22 22:00:00,4.349014982380199,1167.7136130009746,0.0,1.0,22.0,12.091666666666667,11.216666666666667,0.10236238996155013,3.8360518928512857,-0.2119394496277886,0.21193944962778866,1.5169539382908634,1.5388513505267554,2.299657679481624,22,Sunday,5
871,21.678907672386423,2016-05-22 23:00:00,4.0943445622221,1163.8329117946162,0.0,1.0,23.0,11.716666666666667,11.016666666666666,-0.32784046506711684,3.7914945365670345,-0.2119394496277886,0.21193944962778866,1.6613988617955298,1.448302759594613,2.245298506344136,23,Sunday,5
872,21.732642306218104,2016-05-23 00:00:00,4.063957636089775,1156.0628912435634,0.0,1.0,0.0,11.475,10.858333333333334,-0.3791716811916917,3.702280872432844,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,1.389949223216121,2.202264160943625,0,Monday,5
873,21.65214411570733,2016-05-23 01:00:00,3.9424099315604715,1149.6266471825395,0.0,1.0,1.0,11.216666666666667,10.633333333333333,-0.5844965456899935,3.628381336109473,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,1.3275713050184232,2.1411100911639505,1,Monday,5
874,21.659220007739275,2016-05-23 02:00:00,4.063957636089775,1141.7644829145172,0.0,1.0,2.0,11.1,10.316666666666668,-0.3791716811916917,3.5381096981174553,-0.2119394496277886,0.21193944962778866,-1.371944531802462,1.2994006322839788,2.055041400362928,2,Monday,5
875,21.58356263046898,2016-05-23 03:00:00,3.9424099315604715,1132.9437827294973,0.0,1.0,3.0,11.016666666666666,10.200000000000001,-0.5844965456899935,3.4368323619039587,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,1.279278723187947,2.023331882699393,3,Monday,5
876,21.50456465078468,2016-05-23 04:00:00,3.9052193396747703,1126.3496328757085,0.0,1.0,4.0,10.9,10.200000000000001,-0.6473208768372943,3.3611197860566873,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,1.251108050453503,2.023331882699393,4,Monday,5
877,21.526412701546864,2016-05-23 05:00:00,4.1829187140502215,1121.9846320955157,0.0,1.0,5.0,10.9,10.200000000000001,-0.17821628423549543,3.3110018087629425,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,1.251108050453503,2.023331882699393,5,Monday,5
878,21.47810222977004,2016-05-23 06:00:00,4.081517722032745,1118.814865402258,0.0,1.0,6.0,10.983333333333334,10.325000000000001,-0.3495082475564664,3.274607245930322,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,1.2712299595495349,2.057306365910323,6,Monday,5
879,21.440823687471816,2016-05-23 07:00:00,4.028875563796333,1114.3734473302122,0.0,1.0,7.0,11.266666666666666,10.625,-0.43843418859868194,3.223611862127209,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,1.3396444504760419,2.138845125616555,7,Monday,5
880,21.44556081204967,2016-05-23 08:00:00,3.9424099315604715,1107.7076633058448,0.0,1.0,8.0,11.666666666666666,10.758333333333333,-0.5844965456899935,3.147076798515261,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,1.4362296141369937,2.1750845743748806,8,Monday,5
881,21.59855255866397,2016-05-23 09:00:00,4.003183783825123,1100.5034353985823,0.0,1.0,9.0,12.15,10.366666666666667,-0.481834113440843,3.064359440865853,-0.2119394496277886,0.21193944962778866,-0.360830067269798,1.5529366868939776,2.0686311936472994,9,Monday,5
882,21.734905261421872,2016-05-23 10:00:00,3.935606265807096,1095.1634931423607,0.0,1.0,10.0,12.708333333333334,10.066666666666661,-0.5959896607127194,3.003047400336183,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,1.6877534778373895,1.9870924339410656,10,Monday,5
883,21.754415907139606,2016-05-23 11:00:00,4.033570709957449,1092.870891579861,0.0,1.0,11.0,12.958333333333334,10.258333333333333,-0.4305028973162666,2.976724254284446,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,1.7481192051254844,2.0391866415311597,11,Monday,5
884,21.97441627748531,2016-05-23 12:00:00,4.092274142222341,1093.0993666218171,0.0,1.0,12.0,13.483333333333336,9.78333333333333,-0.33133792894396563,2.979347554380267,-0.2119394496277886,0.21193944962778866,0.07250470324420083,1.8748872324304842,1.9100836053296244,12,Monday,5
885,22.26079623868324,2016-05-23 13:00:00,4.033570709957449,1088.2760966229682,0.0,1.0,13.0,14.716666666666667,9.533333333333333,-0.4305028973162666,2.92396783088037,-0.2119394496277886,0.21193944962778866,0.21694962674886709,2.1726914870517517,1.842134638907765,13,Monday,5
886,22.278571853087932,2016-05-23 14:00:00,4.047763678014166,1080.9494651291009,0.0,1.0,14.0,15.258333333333333,9.833333333333334,-0.4065273787792499,2.8398450622166114,-0.2119394496277886,0.21193944962778866,0.36139455025353334,2.303483896175957,1.9236733986139976,14,Monday,5
887,22.264207021132314,2016-05-23 15:00:00,4.2869444322290535,1078.054162951182,0.0,1.0,15.0,15.033333333333333,9.766666666666667,-0.002490493508959374,2.806601840481136,-0.2119394496277886,0.21193944962778866,0.5058394737581996,2.249154741616672,1.905553674234835,15,Monday,5
888,22.3026766580185,2016-05-23 16:00:00,4.787386551628814,1075.6030823236724,0.0,1.0,16.0,14.841666666666667,9.708333333333334,0.8428830226171846,2.778459072719881,-0.2119394496277886,0.21193944962778866,0.6502843972628659,2.202874350695799,1.8896989154030674,16,Monday,5
889,22.511388168114042,2016-05-23 17:00:00,5.870482434791857,1076.0039961301552,0.0,1.0,17.0,14.816666666666668,9.633333333333333,2.672506348786261,2.7830622767195754,-0.2119394496277886,0.21193944962778866,0.7947293207675321,2.19683777796699,1.8693142254765092,17,Monday,5
890,22.57788400563086,2016-05-23 18:00:00,4.806434962527466,1143.6083340563966,0.0,1.0,18.0,14.491666666666667,9.891666666666671,0.875060614138304,3.559280390704979,-0.2119394496277886,0.21193944962778866,0.9391742442721984,2.1183623324924663,1.9395281574457661,18,Monday,5
891,22.696948963525656,2016-05-23 19:00:00,4.773033377668724,1179.6342907589876,0.0,1.0,19.0,13.741666666666667,9.433333333333332,0.8186368757245819,3.9729224885939427,-0.2119394496277886,0.21193944962778866,1.0836191677768647,1.9372651506281817,1.8149550523390205,19,Monday,5
892,22.218825035845253,2016-05-23 20:00:00,4.652825275890255,1124.7297882911528,0.0,1.0,20.0,12.766666666666666,8.95,0.6155749396325528,3.3425210874089006,-0.2119394496277886,0.21193944962778866,1.228064091281531,1.7018388142046112,1.683587050590091,20,Monday,5
893,21.86044184794469,2016-05-23 21:00:00,4.219366914211027,1093.5659049711828,0.0,1.0,21.0,11.883333333333333,8.391666666666664,-0.11664604078083511,2.9847042449234333,-0.2119394496277886,0.21193944962778866,1.3725090147861971,1.488546577786676,1.5318343589146024,21,Monday,5
894,21.73770989687088,2016-05-23 22:00:00,4.141032976003404,1096.1773606517252,0.0,1.0,22.0,11.216666666666667,8.225,-0.24897190666521163,3.014688403710975,-0.2119394496277886,0.21193944962778866,1.5169539382908634,1.3275713050184232,1.486535047966696,22,Monday,5
895,21.656441949470697,2016-05-23 23:00:00,4.059262489928659,1099.0871630179988,0.0,1.0,23.0,11.1,8.483333333333333,-0.3871029724741071,3.048098113414566,-0.2119394496277886,0.21193944962778866,1.6613988617955298,1.2994006322839788,1.5567489799359517,23,Monday,5
896,21.66234683751021,2016-05-24 00:00:00,3.9052193396747703,1093.2405093825353,0.0,1.0,0.0,11.1,8.766666666666667,-0.6473208768372943,2.980968124463312,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,1.2994006322839788,1.6337578085473938,0,Tuesday,5
897,21.597986307508155,2016-05-24 01:00:00,4.033570709957449,1084.3849683171945,0.0,1.0,1.0,10.975,8.791666666666666,-0.4305028973162666,2.879290752937854,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,1.2692177686399313,1.6405527051895794,1,Tuesday,5
898,21.55454134942662,2016-05-24 02:00:00,4.003183783825123,1077.787875234552,0.0,1.0,2.0,10.716666666666667,8.458333333333332,-0.481834113440843,2.803544383585316,-0.2119394496277886,0.21193944962778866,-1.371944531802462,1.2068398504422333,1.5499540832937655,2,Tuesday,5
899,21.491089803265087,2016-05-24 03:00:00,3.9727968576927974,1072.1172924474295,0.0,1.0,3.0,10.475,8.274999999999999,-0.5331653295654178,2.738436001324096,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,1.1484863140637416,1.500124841251068,3,Tuesday,5
900,21.488273034645633,2016-05-24 04:00:00,3.9727968576927974,1066.6198304813868,0.0,1.0,4.0,10.299999999999999,7.891666666666666,-0.5331653295654178,2.6753153541898276,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,1.106230304962075,1.3959364260708824,4,Tuesday,5
901,21.55855861937642,2016-05-24 05:00:00,4.353057811987793,1060.7909294728775,0.0,1.0,5.0,10.216666666666667,7.599999999999999,0.10919175333442152,2.6083891969901356,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,1.0861083958660436,1.3166626319120454,5,Tuesday,5
902,21.502332398264322,2016-05-24 06:00:00,4.270750474153446,1055.0209981237952,0.0,1.0,6.0,10.1,7.4750000000000005,-0.029846191096516064,2.542140116428229,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,1.0579377231315992,1.2826881487011157,6,Tuesday,5
903,21.606445905632985,2016-05-24 07:00:00,4.876065894610167,1041.0807605286725,0.0,1.0,7.0,10.183333333333332,7.175,0.9926848979545748,2.382081379570245,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,1.0780596322276306,1.201149388994883,7,Tuesday,5
904,21.448597420588925,2016-05-24 08:00:00,4.033570709957449,1035.086510156176,0.0,1.0,8.0,10.383333333333333,7.208333333333333,-0.4305028973162666,2.3132567174017917,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,1.1263522140581066,1.2102092511844644,8,Tuesday,5
905,21.301977596954977,2016-05-24 09:00:00,3.601859515716478,1029.695939347718,0.0,1.0,9.0,10.541666666666666,7.541666666666667,-1.159772469318405,2.251363370989447,-0.2119394496277886,0.21193944962778866,-0.360830067269798,1.1645838413405667,1.3008078730802783,9,Tuesday,5
906,21.52194501052884,2016-05-24 10:00:00,4.1876138602113375,1043.7992861291957,0.0,1.0,10.0,10.641666666666667,7.4750000000000005,-0.17028499295308006,2.4132948915901604,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,1.188730132255805,1.2826881487011157,10,Tuesday,5
907,21.735647093681337,2016-05-24 11:00:00,4.6193801599798965,1042.964601388889,0.0,1.0,11.0,11.116666666666667,7.3,0.5590776662449776,2.4037112252934767,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,1.3034250141031853,1.235123872205813,11,Tuesday,5
908,21.76562822557331,2016-05-24 12:00:00,4.823342731916916,998.8965759726058,0.0,1.0,12.0,12.158333333333333,7.216666666666666,0.9036221198639868,1.89773186620252,-0.2119394496277886,0.21193944962778866,0.07250470324420083,1.5549488778035805,1.2124742167318596,12,Tuesday,5
909,21.784219789493235,2016-05-24 13:00:00,4.764982688097326,978.7161667568307,0.0,1.0,13.0,13.133333333333333,7.558333333333333,0.8050372215660232,1.666024853584292,-0.2119394496277886,0.21193944962778866,0.21694962674886709,1.7903752142271505,1.3053378041750687,13,Tuesday,5
